day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,516.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1932.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1540.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1730.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,174.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose a government ban on the sale of new petrol cars by 2030. This is London- and Brussels-style dogma dressed up as climate virtue-signalling — and it comes with a real price tag for ordinary people. Punishing working families, tradespeople, farmers and small businesses with an arbitrary deadline will force them to buy expensive electric cars they neither want nor can easily charge, while the same Westminster elites jet about pretending they’ve saved the planet.

Electric vehicles are not a universal solution: charging infrastructure in rural Britain is woeful, batteries degrade, and replacement costs are high. Banning petrol cars strips freedom of choice and hits those who rely on vehicles for their livelihoods. Instead of dictating from Whitehall, ministers should focus on expanding domestic energy, cutting green levies that drive up costs, investing in rural charging where it makes sense, and allowing technology to evolve naturally. Scrap the 2030 ban — put common sense and people’s pockets first. Scrap Net Zero to Cut Energy Bills. Net Zero is Net Poverty."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1923.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,528.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,541.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1545.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1218.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1555.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,357.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,516.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,332.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change — a practical, fair step that tackles the climate emergency and cuts household bills together. Electric vehicles are now cheaper to run and produce far fewer emissions; shifting away from petrol reduces air pollution around schools and hospitals, protecting our children’s lungs and easing pressure on the NHS.

But this must be done for the common good, not to entrench corporate profit. A 2030 ban should come with public investment to make the switch affordable: free or subsidised electric buses and trains, grants and accessible financing for low-income drivers, widespread public charge points, and support for council-led car clubs. We should prioritise insulation, cleaner local transport, and training for workers in battery and EV maintenance so communities benefit from new green jobs.

Fairer, Greener Communities means no one is left behind in the transition. Ban new petrol cars by 2030 — and fund it so it’s a secure future for everyone."
